PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	Target.ID
-31.847130306242523	41.134862991552815	6.151452956129863	-3.506294496410656	5.693848225909004	0.6390971340220355	-3.451773682439925	-2.339328122949481	-3.953156667121008	1.0310685825101094	SEEDGWAS649:250059452
-8.79431624425773	29.254511584343295	-13.550533050448488	-6.222329888372674	13.053309082643066	23.222680330653805	6.351347069417121	-11.495248759016034	-32.769869141881266	-5.421836259387845	SEEDGWAS428:250059196
-20.602135072987686	-2.12815286714294	5.025025293688877	-2.7295000036952994	6.319834856214112	-1.753876143471713	4.394293037081998	-2.654530136958997	0.2789569111574024	-5.565639697207929	SEEDGWAS2162:250062211
-20.588563653066707	-4.582025658367449	7.270425105390867	-0.6675313123870881	6.439784664752094	3.441667041717055	15.37240087625944	3.2959611814428094	4.026703167618621	-2.336367472521469	SEEDGWAS2163:250062212
-22.23242691214483	-6.295255635803883	10.838187780451639	7.281509326114035	8.57000424040741	-22.309640739442404	-10.560826343879034	-16.082783025427386	-1.3774420715179565	-1.1175684342293921	SEEDGWAS3273:250064236
-41.759222610455765	49.22529797536732	20.52079477773472	-9.436632283713474	16.678222382381687	-2.267122222929891	-6.631935801836337	24.541015789279275	0.8531855595217007	1.4527071693909253	SEEDGWAS2164:250062213
-29.969555258486395	-23.952288927356665	2.4969765947071534	-47.752145574127184	-16.15190719365782	20.337889457942424	-8.781669672900746	-12.13875642303406	15.557909998207728	18.998850742090024	SEEDGWAS5281:250105457
-19.48274712228217	-18.74058620453244	6.759730948865457	-9.570158710865561	1.4756644622253656	3.327089850006471	8.867478806254105	-5.066622572542442	0.053410434376769976	2.975127402965578	SEEDGWAS2165:250062214
-14.498145287648967	-12.879764137933146	9.283582522515694	2.7590736835594036	9.479012334466116	-6.9668061410560576	6.568415549921324	-5.540866873504355	2.790787281972215	-1.6609288330900551	SEEDGWAS2166:250062215
-30.505949907174355	30.017884053037825	13.499914199826012	-7.680004025248661	14.903985241351187	-0.5631848528980549	0.6549117327539392	5.568038348355534	-5.018185477598462	0.13785601091608074	SEEDGWAS2526:250062526
-21.262620001890397	-16.590928212718563	5.1122262185903	-11.71076304432101	0.57916481113623	5.815266865263193	13.12616199283136	-0.7774529290070598	2.2691788769197485	2.7900315003603895	SEEDGWAS3986:250065619
-25.112955544514488	13.281708404983462	2.551597600348	-12.628996780082488	3.521822012109806	8.294363028706924	1.960106535904499	-2.9006282955750438	-1.7058408210152818	-4.540497670283266	SEEDGWAS2167:250062216
-10.810176224338653	2.3488361699448776	-47.42466899269086	0.4708192313756467	2.280715622823474	-16.705919633650872	0.03612849799953892	6.74784382561166	8.59572696955889	0.4408453520918019	SEEDGWAS942:250067627
-7.046699080978616	9.10698458449327	-44.589556784983856	0.5076589523390297	5.551938064768462	-0.7015518356486082	8.128887643020565	4.128538399433655	-0.5241266053488698	0.7592873188664366	SEEDGWAS943:250067628
34.802697219466324	19.826647977278007	-53.303665665527404	-2.9492494524022868	31.853421652263613	36.191189271710755	2.4913605459958656	-20.636596253690765	-42.5992882788929	-5.795485690735028	SEEDGWAS3987:250069923
-17.593529341380005	32.579538716272175	-8.949084721679894	-4.871725590728718	13.275382871326947	14.379103759167567	7.131165536539598	-1.6686341677472425	-15.557718611967374	0.4599228256211797	SEEDGWAS2168:250062217
-12.706190412662291	24.09317332969706	-15.849599051288514	-1.3913486572323654	1.8899809952706323	19.72868362100575	9.948208616026564	-13.495617553536748	-20.289874884493997	-7.251927415025885	SEEDGWAS2527:250062527
27.734314622231633	17.522425940950438	-33.848232788785666	-8.069617742522261	18.404144675075806	28.73759512239233	12.232145501726484	-17.214486486783198	-43.73605272557962	-6.227658422693554	SEEDGWAS2169:250062218
-13.329342917230342	14.36494681870398	-12.927264103435462	2.6498695645475103	1.334482558242642	3.508567247171611	-5.274800901883269	-19.437031825239345	-18.200140111939	-10.471118746690255	SEEDGWAS2170:250062219
-21.754480941091927	16.79281807250307	-8.816451779235535	-6.783257029205106	-0.8601019085252664	15.018287189048076	7.495621512844004	0.872571113248835	-11.42322307306933	-14.39137328085375	SEEDGWAS3274:250064238
-26.90025763672014	36.24095251145392	-3.2758347208203658	5.351891235276782	-4.04492343881268	0.8890034732173235	0.32047539701664696	-10.298696301686363	2.646146592713193	-2.226733439156965	SEEDGWAS3988:250065620
-39.2150480213493	55.812209134383465	15.572209406914443	-4.538842265030216	7.739542688565985	4.0008873427492855	-0.43155762423438365	4.54762504229195	1.2713846226111232	-0.9001835103520602	SEEDGWAS429:250059197
-19.255938076061405	26.379710216814896	-10.174446039252533	10.334306000763535	-12.66644056640267	-0.5373265296977029	1.901751390700518	-18.194771254685485	0.9568572995462575	0.2917138781697023	SEEDGWAS2171:250068682
-5.811738498197867	16.39498022985163	-16.20441765316035	-1.4739765485541843	0.24996131080506087	16.693275604652335	6.829979784041946	-14.949245222406416	-21.297449099081494	-5.987996206136439	SEEDGWAS3275:250064239
-20.68734182388861	4.485343541055748	-5.9876059921473885	-5.873931289749702	-9.800801215169054	5.6960795166394425	-0.9749904938375206	-9.110293996090892	-4.18691620730499	-9.259273463346615	SEEDGWAS2528:250062528
-10.267825673456397	5.037756867331688	-53.641558938421326	-3.6429982579503606	5.1322720838269085	-8.01904581696563	10.017354849891664	14.977277556707072	11.441766669580987	-1.224727084343011	SEEDGWAS5283:250105459
-10.235266920198356	4.742301102172075	-47.15256801412428	-2.4111421818224175	5.7568218510803515	-10.9896826009584	3.0593020101272175	6.960106023532966	6.8162403974531385	4.240124417268918	SEEDGWAS3609:250069714
-9.59266397424511	6.302658080361409	-51.22229947789116	-1.8487813450167427	7.569532242432406	-7.6918921810375736	11.587305350788526	13.325885117973137	8.343242970405173	1.9365174745315956	SEEDGWAS3610:250069715
-7.599179862298449	2.483768477369712	-21.634489234047372	-2.764973265502775	12.51192142204707	6.874338528116177	5.7015803952874915	-11.238926201296097	-16.747263710239466	-1.4967959200061354	SEEDGWAS2172:250068684
31.03483005095778	16.774181560547685	-35.75055787528908	-5.357529612906155	15.312427485861342	17.615216075201257	6.573656169841567	-14.0198236174776	-30.921736781406093	-4.295937375059787	SEEDGWAS4151:250069951
-6.476477644906514	7.006466399896519	-43.616210479060825	-2.0007105753390415	10.438505755420358	-0.873708817737245	6.910634494776053	-0.5920776481750573	-6.386626402460803	0.4964610378288556	SEEDGWAS3276:250069060
-11.730512725932028	4.50651476081429	-46.02846416245682	-0.4355369524788159	4.69189811225542	-18.05948221597055	-3.071608219753092	3.723702952512338	6.480265471106256	0.31872962338874	SEEDGWAS3277:250069061
13.565453000790352	-5.650876568881143	5.2855195640018096	4.0786344602828635	4.534202315057278	-4.637747235616492	-5.832350949777689	-6.332436761804263	2.3056356314126547	0.5116465043608001	SEEDGWAS2914:250068900
12.132867893644567	-5.655737233864156	3.749845490443055	0.455069828141857	2.776518933846567	-4.566799773115113	-7.362691410990727	-4.278775339235475	1.122991499862644	-2.758739042224783	SEEDGWAS2915:250068901
30.332569123867806	1.3296986295010267	1.3114668217970002	3.1324938667007323	4.400724582106174	7.627055138885318	-7.557932809406303	0.1731562946432108	5.210040077903879	0.6591744669359124	SEEDGWAS3612:250069716
-9.76234557710894	-17.232073570848247	7.920455717999716	4.612159559717776	7.652763540171539	-9.264287280379731	2.2214417269104527	-8.177840380347728	-0.12289725534513003	0.6372092466107313	SEEDGWAS954:250067639
24.633400083118076	0.16503482700868477	6.821536886760233	-1.4885223203760822	-4.866782802804704	-8.279174972723613	10.435468929819981	6.499106367161033	1.445702994203541	1.872012463288798	SEEDGWAS2916:250063990
11.31906316866113	-7.2759455385628335	4.508997308829905	5.575152147025948	4.825792392641367	-4.963725306964748	-9.188838536849088	-6.215400823445282	2.3306792986861744	-1.4657880875559042	SEEDGWAS955:250067640
35.691176674236594	3.5122701222833217	3.960527470876192	-1.5756265912611918	-3.1958979148269626	-14.629213145959053	-8.735533913723115	-7.116513964471255	-0.5365769867952245	-0.19234998425548355	SEEDGWAS2917:250068902
17.0798324840991	-4.966669380273401	4.841377994975484	1.763000995742969	6.966277705706473	2.542116006919562	3.010633314507514	-3.7598240108691594	3.1436608757631723	-0.49623801457783834	SEEDGWAS4591:250096611
26.79559539088496	-1.0985514585839575	2.9436670447657023	0.48857003498231977	2.1453515137465393	-2.247598063070374	-5.3967525100329095	-2.660299419655445	3.2136366219207386	-0.4446367199664517	SEEDGWAS4592:250096612
51.39422885997631	10.747010162797993	4.7686669167711235	-11.397114144028976	-6.8118386839320735	-11.822740464973675	5.922430522440264	0.22663759964426317	-2.8773614380627466	-1.1235418273748166	SEEDGWAS4593:250096613
36.60367191582279	3.0169179801542163	1.4664563961736496	0.15634607503952577	1.6388994134059234	2.785174873642909	-5.436781138359208	-0.7480287128160191	2.4920343144765718	-1.0630979029737406	SEEDGWAS2918:250068903
14.446318582871582	-6.522845602945539	1.0109565672237866	3.937166326629319	4.542313092534637	-2.3262942306536716	-4.823496357944302	-6.920773418680454	1.2234338211818159	-0.9804204716694611	SEEDGWAS2919:250068904
41.81829357116079	6.457495819419144	3.31411375083487	-3.979935124937071	-2.320439473533718	2.413558208605352	4.127226448589318	4.896814728152499	3.149099684807428	1.608112192886473	SEEDGWAS4596:250096616
32.64306771081464	3.2339155842600067	1.6532725345867973	-1.4434419092471544	-1.591679046396604	-8.884052746148608	-9.592744705130151	-3.655916167869436	2.491987279656503	-1.659018069975872	SEEDGWAS2920:250063991
34.37531071208241	2.8582469424796875	4.862613730306804	-2.614144835173784	-1.4937725815257177	-1.666251695981697	2.6920371869978452	3.751827351330421	2.064701700608462	-0.46364490790622376	SEEDGWAS2921:250068905
48.32192931054071	7.579758625226696	4.166404107503549	-8.355240886248176	-5.842456883120753	-8.960370793059658	1.2265938035715034	-2.4305490195434207	-0.23793378387012729	-2.3982675801084503	SEEDGWAS2922:250068906
36.10868165851788	2.3525654067359394	3.7718307724194178	-1.4088329820095167	0.5682663987467266	3.064426457975019	-2.549978599700568	1.8725514497454356	2.491457319631889	-1.1090393752126422	SEEDGWAS2923:250068907
51.71556420894696	11.933340235991325	6.228710192010293	-9.18573237907443	-5.517038987288487	-5.72697431488273	6.13738031417621	2.823374259292418	-1.3825376934650402	1.3525833557361047	SEEDGWAS4240:250062842
34.45746046461698	2.3721530603963927	2.2917220776447786	-0.5181543071611886	-1.1615924750008797	-6.437982773782599	-6.497277084167762	-2.6021819270740587	0.4083676946972341	-0.6880149373298122	SEEDGWAS2924:250068908
49.64582462483137	10.257500324777169	6.687620442065659	-9.95890175263083	-5.674628893590271	-14.551062050804333	4.536326005357645	-2.447771135019629	-2.0863395218761545	-1.770871212376681	SEEDGWAS2925:250063992
44.92941663781019	8.038490598242303	8.31487034119048	-8.211720761726655	-5.835596469159989	2.4884502655809	20.549502049780347	13.372133619918472	0.8667078965678708	0.010770029246490094	SEEDGWAS4599:250096624
32.55407114548745	1.0906814593107712	5.772153104080201	-3.389251810544068	-6.999627547169186	-9.108248999195483	11.384091823688458	5.1252327587066775	-0.6946333766074052	3.3242525695215313	SEEDGWAS2926:250068909
17.860220001868008	-1.5491723894460443	4.389872207951266	3.920983195812497	-7.213049731811574	-16.930298112264925	-3.1506692467088784	1.2961525560933589	-2.2640254646591593	1.0010456383222133	SEEDGWAS2927:250063993
11.561375328183955	-5.41552409580071	4.758649457956678	1.0571210113401195	0.7298029729839047	-8.90007601596164	3.630495291204199	-0.07952966261576343	1.3622121539533223	-0.39455435966077224	SEEDGWAS2928:250063994
34.68549027733983	4.079726019768288	8.108692410146064	-4.527363089721044	-6.014237119620904	-7.723337778758478	10.942432804956239	6.940522077823484	0.3999621961989526	1.2540258290435065	SEEDGWAS3739:250064551
-27.28083557355703	-21.577463527945685	-1.6558059423446407	-33.918979970148655	-13.631189473878294	8.521715948351169	-8.709132853668306	-6.944899727041065	11.551097587034997	2.4013786788907576	SEEDGWAS956:250067641
-27.445799304233873	-21.30141157302646	-1.6360840580601652	-34.18424364963094	-14.196264056147724	9.540047176126642	-8.778720283639139	-5.330063248841673	7.727328268861227	4.2851238758113945	SEEDGWAS433:250059201
-16.319942870192914	-18.959672120565365	6.0354738499022575	3.2646339089284995	7.948327228002004	-9.738491087391699	1.9333510190686682	-9.841891892951327	3.1541092652698004	-7.104793195233758	SEEDGWAS1604:250070553
-11.21684056914466	-16.131920912476126	4.819542724945577	10.858243929845074	4.52849854149545	-0.45545888384334005	2.600452350664664	2.1654647595458303	2.4333292566752247	2.9651180182271406	SEEDGWAS1605:250070554
-6.742641963104073	-14.226549555413158	5.220850006425554	12.32071707531068	0.7621619545667195	-1.5060938093289358	1.2648631173737135	5.754927011083857	3.5171824565964425	0.945017650774088	SEEDGWAS5289:250098130
-5.967190324254733	-13.26004956114357	4.921645612861646	11.740250706084039	0.16317895858026915	1.7316235677056664	4.870841913729314	8.74476064355428	4.047000544414864	1.9722954821589165	SEEDGWAS5289:250098217
-9.804267262697667	-15.046531231999856	4.629676270016408	13.517184786804197	2.651361620114218	-3.0077161949687925	-2.5452660187165486	4.83317451042855	1.2644596691994097	2.8297939044734526	SEEDGWAS1128:250070140
-9.164004579348981	-17.57082154624468	7.5659808281326635	12.606421576998082	3.0343794459038684	-3.0681403502549904	4.4052089539026245	6.021239649573884	2.5399001485185533	0.3703690560530341	SEEDGWAS5290:250098131
-9.122303709295776	-17.09545024630726	7.544794727115697	11.746042327332736	3.33277320219942	2.456967061504647	11.036326483975676	10.00796246825881	4.05600699713347	1.7582252702124475	SEEDGWAS5290:250098218
-8.731776310666366	-15.370534418125104	5.087873470437386	10.544299189462382	4.87606938626844	-3.932481618934555	-0.4181967492189583	3.31975311536642	0.9213439352070187	-0.7532494991349907	SEEDGWAS1130:250070141
-8.141073783679145	-12.231622773162064	2.280104305729418	18.20114970406919	-8.963608132263444	-3.2931582324146165	-4.0454585234049745	13.48643929970104	-4.995610527658143	5.157109301070995	SEEDGWAS3989:250069924
-7.70565895374665	-15.932751875486288	5.111260294741637	12.416288185746708	0.9551805442220592	-8.597919855393705	-6.765396030301389	0.31875743238519977	0.28798871336331633	1.8117641512260165	SEEDGWAS1131:250070142
-14.149268271440311	-18.879841769963093	7.896592705170268	10.029146371870816	5.053482530567691	-10.588174179726138	0.025753249217916278	-5.619417990547029	0.789185889965387	-0.3152327815821697	SEEDGWAS650:250059453
-2.6586241216287676	-11.954565013637563	6.193233723315818	10.64378489549638	1.7631979405025304	-3.7185419052019166	2.100707198067794	4.0954581364548455	0.4444440241205645	1.4553920729131635	SEEDGWAS5291:250098132
-2.543712404725146	-12.582453376079725	6.9547553508446915	11.43423613085507	2.0330856109734188	-4.354926361740104	4.113517220546257	5.253160417209114	0.9387993717386292	1.0868958728363831	SEEDGWAS5291:250098219
-6.574137760275219	-13.4930054289575	4.218658826215845	18.541014681179195	-5.378477999571994	0.18533379830475388	-3.5247322796229064	15.41967024807609	-2.8864383373721076	5.870185823189266	SEEDGWAS5292:250098133
-5.222858355840553	-13.321141045431755	3.7893874532602343	18.291307676178782	-7.332788448628213	2.7202640777223164	-1.7444661968867632	16.67331821574125	-3.323771582453471	6.398224957673796	SEEDGWAS5292:250098220
-12.417326812881827	-16.7783146802522	8.639895452979422	6.9962369645720734	8.15870543483395	0.9268820366131654	13.976143978901508	1.081606385615659	2.743866017387786	0.603429078190474	SEEDGWAS1809:250062791
-1.409164575929604	-12.441176972507435	3.238596526182258	11.986109240637806	2.3286733331934726	9.347418706430831	0.04729504848529035	9.141819272912361	4.360074347022533	5.603201411432669	SEEDGWAS1810:250062792
-6.80832851133627	-13.96409362459035	3.994989404730718	11.629316491769584	-2.0480009575869302	-0.7791388870671737	0.5955777016991323	9.24549330090231	-1.125917804844093	1.5997898450100447	SEEDGWAS961:250067645
-13.205960325638161	-17.991374177359727	9.348343762875905	7.3641103647670745	8.261525697059602	-4.123757309706462	8.231814557465913	-2.8051865259844266	1.6133726141617064	2.283563507755601	SEEDGWAS1607:250070555
-1.866161004542894	-10.221893699214638	7.543857136845553	4.6109291268605705	10.470850141369729	1.9186223755893699	10.04746425482559	-3.2770910790619783	4.601918517882583	0.07941269636207965	SEEDGWAS1133:250070143
35.11383229984079	3.5486414387123766	-3.166108530832361	6.549277571910865	8.064562171966676	20.06014548942919	-12.845137796260092	-1.0114364326179976	8.002084524945127	-0.39690576997425236	SEEDGWAS4938:250096630
-12.822756539722837	-17.602740899144766	7.87477990075685	7.979357091195219	10.372246089331316	-10.041061415150635	1.962173801801754	-12.990754206495831	1.2579373238701381	-2.3216879057336586	SEEDGWAS1608:250070556
30.33723814211238	0.28136816148881094	1.3509231287330057	2.46066035383797	3.7262799038814585	9.924542304367503	0.18752360198935722	4.45976442889689	6.321215998001199	1.0458577740662365	SEEDGWAS4939:250096631
11.329951284082123	-4.485071216771855	0.2325410712680838	7.395017597701897	3.437401909977173	-21.09264496381633	-30.625078612838458	-19.845159716167498	0.3565398207347793	-2.01862937349265	SEEDGWAS4156:250068607
12.434161151775438	-6.282544275620102	3.584411155983717	1.9076713002083567	7.399158981324325	8.912489926477095	6.35873447040207	-0.7556991120572248	3.5181666543684647	0.8818900763282034	SEEDGWAS4604:250096632
31.405898153406977	4.045753824619858	-0.7338924917070818	6.824186956580209	7.065856005300169	14.670835607324989	-12.7018017333886	0.15451447151753278	7.15651900741585	0.6259938335606441	SEEDGWAS3620:250069750
38.876139936718495	5.76574745010379	-2.72966805884745	2.5746889846475414	7.346798936513518	20.03870241436087	-6.183443887754876	2.371527126926975	7.242783381025542	0.9117647568325925	SEEDGWAS4605:250096633
26.919641391604614	-0.5897062999580571	1.536768237952544	6.549145058719419	3.070871823129705	10.30430554671721	-5.944093789249604	3.3763869668159736	6.185742865030196	-1.3205277782035787	SEEDGWAS1811:250062793
28.45420593972139	0.6732313592733674	2.3633970283332535	5.9600832550194065	2.965113289590251	11.640007404947902	-4.326035334497283	4.409206990837104	7.040059606485068	-0.3403595546223351	SEEDGWAS1609:250070557
-5.310107108881686	-13.957989522771406	4.467109568067732	13.533001300424523	-1.9139458361003965	-6.689673006240747	-6.6599624111558455	3.6181053107649706	-1.9594532089714005	-0.642679414402412	SEEDGWAS1134:250070144
2.5403372048848794	-8.21359757008887	4.572012050086248	11.404821316113136	-3.982568171807032	0.6854745265864409	5.2552361845969235	12.78221711590866	2.0765870015761068	1.9547083080946936	SEEDGWAS2930:250063995
-1.796982096095557	-10.65263520998623	3.7487862035630113	11.669826748076911	-3.187343912682912	0.15319399124969008	1.774104215078449	9.189481495280205	0.03009011133192751	1.5567079787425224	SEEDGWAS1812:250062794
-5.852822799915563	-14.490791728411617	5.031987773790498	8.730888435637878	5.624607293335991	0.12571247167492255	4.568541144937713	0.8870226008605124	2.852012664531035	2.053261228155012	SEEDGWAS1610:250070558
-7.202373338918749	-15.094196359666473	4.913108528103166	13.296910097653061	-2.4074379699351725	-4.674938311429244	-2.4484988943626007	6.275011025907633	-0.4723790457981285	-0.4813327891988477	SEEDGWAS435:250059202
34.56940817610646	1.968918759221809	2.66088381210603	-0.10728734664707092	2.894696435942288	1.2150105831525717	-4.638304501591802	-2.1332334586592463	2.3904158138317606	1.281091381289723	SEEDGWAS3622:250069751
54.9363015042418	12.964782050296833	4.9809943687468765	-12.61131524276377	-6.127055944348235	-5.557544580327465	8.267349793222113	2.862259379049168	-2.0663125333307097	1.190452768890946	SEEDGWAS4607:250096636
41.558382380707435	7.207712759809441	2.355879947484848	-3.0744284850727412	-0.5811499985127724	5.052102820573266	2.1787489519678105	2.55556684359133	2.3693999168674265	1.6699958524073084	SEEDGWAS3740:250069819
-0.9890760325109745	-8.977234408535923	4.298217868655379	10.27907037856155	-3.925083430288283	-18.31520364197405	-13.739475425015751	-3.039784298295806	-3.604717948834555	0.9957370034100145	SEEDGWAS2932:250063996
54.42539387253076	11.522927999113879	5.159132379102152	-10.622646137387525	-7.33046431789541	-7.505564599200078	8.219817503249843	3.4598178549466314	-1.7883608198059546	0.6623430322879424	SEEDGWAS5147:250096639
56.99056764004086	13.005167131273286	4.761288832622671	-13.551529258405523	-6.4069855600047205	-1.3663987023307889	14.509478228808973	6.18350968638019	0.8085604669425501	0.5683921653364232	SEEDGWAS3742:250069820
55.55890511159569	10.21086872364926	5.490048167769502	-12.310422584421934	-8.792464033472621	-5.414751548978092	10.139191536726258	4.230213500761835	-2.4530621458114097	-0.3687462814756004	SEEDGWAS5039:250096641
56.12257670887165	10.556407656992533	4.167775738449579	-13.724090987357124	-6.381020967058468	-6.37058732290327	8.861448481792982	3.266754581620427	-2.1613524299107203	0.5394543585103809	SEEDGWAS4611:250096642
56.974988392235566	12.02276238299621	4.700428551480832	-12.695833581182404	-5.94290063692965	-4.21704219244938	10.694559341363147	4.550035903343433	-1.4398068709934082	0.08685579696666139	SEEDGWAS4940:250096643
58.28512637883629	12.390925308651754	4.157543820592544	-13.089197003520756	-8.675116961960608	-5.255457635890216	11.147743544836734	2.6461243042414417	-3.157606983844132	-0.8916531814453202	SEEDGWAS4612:250096644
43.12276660699588	6.355380373693557	2.1588183016047804	-2.094799027783398	-0.23705261164304475	0.5206530407121204	-2.634726084507398	-1.0305361440876875	0.6803922707592996	0.6768001823161331	SEEDGWAS4613:250096645
23.706132387378382	-2.3776833854932367	5.457361264348653	0.28046722227359766	-0.8614802668422136	-12.579680871643705	-8.653589165897214	-7.835940759163754	-0.7303539406908488	-1.123372113010314	SEEDGWAS2935:250063997
21.73642372226345	-3.923079446456547	3.3180902725076096	7.132707596653611	2.8468212597061777	-2.730689945544638	-13.573318080347514	-3.6555608897904395	2.972419055613813	1.0951327727237463	SEEDGWAS2936:250068911
59.63813963349197	16.394051609020018	5.347078927619506	-15.54901960126565	-8.161246862455855	-1.2422478683659113	18.097188420273266	7.9944824976449285	-1.8474069166879126	0.7465929860438618	SEEDGWAS4615:250096648
42.95912998083127	8.464278366438228	3.3466817162935394	-4.144671218625447	1.4508621598803344	11.866815542084073	3.6140860300227877	5.78743030882816	5.471952833464051	1.2942501426353201	SEEDGWAS4616:250096649
38.07941963182204	5.634859845582567	1.448301934378933	1.1417004156423205	3.3066681642526032	13.176212088785643	-3.5099105849424372	5.048701706700785	5.283109679253252	-0.7750002036214395	SEEDGWAS4941:250096650
51.90878109350101	8.908908769971513	6.325964010930258	-11.980078690385016	-7.519472074799228	-12.482036806075705	1.5724825812477063	0.27807580331770826	-3.880760931349074	-2.0027682719330104	SEEDGWAS2937:250068912
51.63099083173424	9.828657872337283	5.817519328289067	-9.833579100665204	-4.028956139970004	-11.066061681725639	2.4460620162254374	-0.841534407885238	-1.6073873941458967	-0.5255348444600234	SEEDGWAS2938:250068913
50.938251228750104	9.521971540968872	5.262832993028625	-10.161891708704204	-4.9847503300164675	-14.097067204001542	0.6990980026198664	-1.6650414801083653	-3.386528407252307	-2.3600108064241407	SEEDGWAS2939:250068914
56.203026004728954	13.182813066511024	6.151993695970582	-11.482754627218734	-4.96913582220505	-4.479038474733121	9.296548751249945	4.590293280327851	-0.9684636465045354	0.3391009453550481	SEEDGWAS2940:250063998
52.64347236690566	9.717466188417799	6.057122738587492	-10.666032594275666	-6.853243273189597	-9.423412012737797	6.263694122276877	1.39617693322291	-2.676263076897301	-1.7216210253044701	SEEDGWAS2941:250068915
58.705696816183085	13.092541156395974	5.5888377972747	-13.71082326934014	-7.720773646810973	-0.7957248793790158	15.219943601093524	6.429625110444855	-0.06220347148653669	0.1423185961545975	SEEDGWAS4619:250096656
55.83394595071831	12.461916675209025	5.006804406931095	-12.71986697719229	-6.389001983163668	-1.9451541138514163	14.632883594320349	6.434201560245659	0.5716794144433944	0.39991254871521414	SEEDGWAS4620:250096657
32.549449372951884	3.838055583413843	5.677529975632573	-3.6631888976155778	-7.375081870662891	-29.2841430670689	-15.179547736684565	-11.436011903484616	-3.875747629860055	-1.2492990902169145	SEEDGWAS2943:250063999
46.81538846527752	8.164986148816899	5.722984656127492	-9.410416388317365	-3.5581917283200157	-11.089493817373762	-2.350544669520435	-3.435113121742623	-1.6613715318190527	0.7936011787843581	SEEDGWAS2944:250068916
54.92493186846068	11.994658715448516	5.584582785493055	-13.034788060839789	-6.573079944655478	-7.616083016092619	7.844002496389755	2.645967613560696	-1.4231612718812663	1.4443188460052425	SEEDGWAS2945:250064000
21.01001942614162	-1.6492014330701101	3.7613492677351585	4.675503167873757	3.284842207530842	4.977350553782736	-0.08658267280008002	1.4249542805110886	2.5474958449743683	0.4933354813338217	SEEDGWAS4622:250096661
10.202124869056997	-7.1725671876328185	6.391421423552527	1.4570228975803379	1.6554491879274331	-11.860103858895844	-0.8452825171349143	-3.534068217138361	0.9707633536032204	0.2283073678793536	SEEDGWAS2946:250064001
59.63271342173283	14.378433521745999	5.100883555656276	-15.203390377641467	-5.821259745336301	-3.275826320998907	16.114004674364864	6.98575871808828	-1.5891425423980816	-0.03891768787636207	SEEDGWAS3745:250069821
17.57343743505664	-4.566199947964685	8.327017896117495	-1.1108380528636697	-1.6234122160245437	-13.991154422591721	4.245952784726257	-1.674907534414558	0.6582119043970547	1.969164666022767	SEEDGWAS2947:250064033
33.744373373606514	1.911219255257449	1.0699926920263045	-1.687030397901686	-4.501474786401084	-4.612945485546179	-2.783755899019714	3.7125463231252613	-0.24646094739318788	2.3158844463500006	SEEDGWAS2948:250068917
17.96553313802012	-3.179321102918783	2.2137264088878834	2.2330240055364565	3.916249559599331	3.8037999169544205	-1.292652852559368	1.2496580993595556	2.8792276143244107	-0.45425812467952326	SEEDGWAS4241:250062843
39.42115299956825	5.045402817486955	0.9252039809441658	0.8282771025298049	2.841116535790495	11.665175316441044	-4.387578147673161	3.543770580416492	6.121042055560254	1.237563132207449	SEEDGWAS4625:250096667
38.62875265406687	4.182921581269975	3.7610203923065657	-4.354884878693733	-0.28366142793049876	-7.017935013560735	-4.330557134089883	-5.700832404099975	0.4952416493202724	-0.0198981654280279	SEEDGWAS2949:250068919
21.567688515696396	-0.2488527306726475	8.491208930965458	-2.796630280876305	-2.8462652790186005	-7.656236073290562	12.287758074828236	5.290953800785413	-0.8147327389615958	2.693692887867902	SEEDGWAS3746:250064553
2.217048062162779	32.87040482601893	-23.399871545950855	17.650825737868267	-19.503064029688613	17.773047114924047	12.233559976564749	-25.976422936770934	-10.918114739489864	-2.640057160127976	SEEDGWAS4626:250096669
25.404360085216364	19.730318461944783	-26.461439429624626	-0.9166330741674767	6.012072080374855	24.303805667488763	12.51792774212571	-19.085468224080103	-28.36332341968088	-6.3047810837118154	SEEDGWAS3992:250065623
-3.894734844791797	36.396849376508754	-24.40872816468271	23.88090369548184	-26.352815956395528	8.55730585656817	7.541008712298213	-30.160212507704085	-1.6883688850694658	-5.72510773600541	SEEDGWAS2176:250068686
-0.9649630473310326	34.69563299224401	-27.955406696444527	22.073224841038545	-23.295950712444988	14.584609875490939	12.16948168031822	-26.017027618135675	-3.923600572068921	-4.336535395705956	SEEDGWAS3993:250069925
4.439391778619117	29.17555093822541	-24.573183839636638	19.530366553224454	-15.887531135574864	10.45694926912293	4.440016110026325	-28.854020564730753	-8.979695800301828	-6.388217499912273	SEEDGWAS4627:250096671
7.565711819856218	23.33485647018371	-25.20634051303189	9.409219947415025	-7.192865994781131	19.036336412966936	11.375651236735772	-26.663211835324525	-23.85468619073624	-3.946588475934314	SEEDGWAS3994:250065624
-24.024329209228306	-18.397931928659215	-0.9852009183114154	-25.233086487670167	-14.27503395241855	13.238553916467282	0.153094703115105	6.4534184623788695	4.214635885403893	-29.312753802213077	SEEDGWAS651:250059454
-21.198255684110958	-6.830705219064259	-2.367914201698468	-11.080836781218354	-10.819297720683338	5.460740733582148	-0.4512577119340793	-3.417110530620025	-1.7544363090729609	-19.28906525175658	SEEDGWAS652:250059455
